Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Date,,,,,
2022-03-28,355.8161926269531,355.91370650882885,349.146653754064,350.38499375841536,56833900
2022-03-29,361.939697265625,362.56373256036494,356.93753556395194,359.7067572779281,68073000
2022-03-30,357.9418640136719,361.73493685192096,356.45975415978955,360.07729010507074,68757700
2022-03-31,353.5052490234375,358.43914777902,352.6666653724775,358.08810376601923,67011400
2022-04-01,352.8324279785156,354.5485472014141,349.65366014256847,353.7684957143745,54527800
2022-04-04,360.0967712402344,360.10653155542957,353.4077415692185,353.6710022659616,45950200
2022-04-05,352.1011657714844,359.355758650696,350.9603098177033,358.6439399994428,62738700
2022-04-06,344.4565124511719,347.8887807691179,341.8237865192822,346.7869364328608,90077100
2022-04-07,345.2755432128906,347.4694713654982,340.0003612839966,343.4618804663998,63777400
2022-04-08,340.448974609375,344.2907899167895,339.8151789357996,343.5399894735771,61956100
2022-04-11,332.3947448730469,337.1336152464879,332.0534612200127,336.21703846727803,66107400
2022-04-12,330.99066162109375,339.0253050777088,329.61579631478435,337.14340927653535,72790200
2022-04-13,337.7187194824219,338.77179202700484,330.6103830960466,331.33193225146346,61367800
2022-04-14,329.99603271484375,338.323217066601,329.78151410953205,337.8064263024939,73519400
2022-04-18,330.2496032714844,332.54104552775783,327.4218793147686,328.9430006089207,58560600
2022-04-19,337.6309509277344,338.2062441148995,328.5822166699637,329.60603798055195,56515700
2022-04-20,332.706787109375,338.89854638294173,331.4879380302106,338.44025793889364,65500000
2022-04-21,325.82275390625,339.2008435755003,324.8964463920442,336.587638098854,75801000
2022-04-22,317.290771484375,327.1975799069353,316.86173424802763,325.97873088482487,82562100
2022-04-25,321.36663818359375,321.6786707164179,314.39482680195033,315.66244780765106,101755900
2022-04-26,309.2366027832031,319.49442429308345,308.9635520660258,319.30915688188617,105819600
2022-04-27,308.86614990234375,314.83363086897674,307.15000069366886,309.33416895411995,111204200
2022-04-28,319.8357238769531,321.6688774536265,309.60712328307943,313.82923269772596,99450000
2022-04-29,305.44366455078125,319.0752871720877,304.80986880400445,315.63325760143096,91977900
2022-05-02,310.5433044433594,310.7773139819365,301.9333364994399,305.03408191383636,115511800
2022-05-03,310.8747253417969,313.1661671748028,308.1055042727577,310.5626928885679,78185500
2022-05-04,321.3861389160156,322.0589460045462,306.06765165068026,311.35256472176445,116083400
2022-05-05,305.1998596191406,317.1445825595064,301.9040864058934,317.0665892987176,154607400
2022-05-06,301.5432434082031,307.2377023806188,297.50640122599674,303.20088995546826,139572800
2022-05-09,289.74481201171875,301.64079153746076,288.35045573531676,295.91708072920244,113387300
2022-05-10,293.2648620605469,298.1402585982894,289.1792773813539,296.92140946385376,124124600
2022-05-11,284.567138671875,296.511860068782,283.69933357058653,291.0026679881509,140326100
2022-05-12,283.89434814453125,288.3797191271689,277.83911368435355,280.2865723866947,120910900
2022-05-13,294.4154357910156,295.4490174318297,286.7512972908962,288.3504415696245,83684900
2022-05-16,291.002685546875,294.7274958305589,289.7253339703702,292.67006291458443,59190400
2022-05-17,298.53997802734375,298.92024339871153,293.06000854655707,296.8628408025485,62715300
2022-05-18,283.88458251953125,294.71769852776856,282.6267219754765,294.025400603484,79477100
2022-05-19,282.3634338378906,287.0535923689451,280.4132753536652,282.0806822827589,79920700
2022-05-20,281.4858093261719,286.47820923566684,273.22688869054275,285.8249229446704,91764200
2022-05-23,286.1662902832031,286.5465557453117,280.13054689629246,282.52923369769405,63648400
2022-05-24,280.081787109375,281.66141091858105,275.21615060325445,280.9496220270844,73491100
2022-05-25,284.0016174316406,286.0785411821508,278.38515092401434,278.5899092529624,67144500
2022-05-26,291.87042236328125,293.4208243633915,282.9192031077215,283.20198438688635,59462200
2022-05-27,301.39703369140625,301.54328964281206,294.88351076094557,295.0005155220702,66985600
2022-05-31,300.5974426269531,303.5714225615586,296.7458675248366,301.3677635987881,60968300
2022-06-01,298.37432861328125,304.8586013719281,296.1609088488568,302.7329351921304,65341700
2022-06-02,306.54541015625,306.7209172742776,295.8390296007222,297.25290637352026,59291300
2022-06-03,298.56927490234375,302.7328525405804,297.321174666632,301.32873605577254,60914700
2022-06-06,299.5638732910156,304.56603502069134,298.0037404098427,303.00590213951847,51785000
2022-06-07,302.1477966308594,302.9278778701051,295.1467348920725,296.2388188699599,44900300
