Price,Close,High,Low,Open,Volume
Ticker,ADBE,ADBE,ADBE,ADBE,ADBE
Date,,,,,
2022-06-14,370.82,376.89,367.31,371.44,3197200
2022-06-15,376.92,382.75,368.5,376.03,3664500
2022-06-16,365.08,376.12,360.9,369.37,5775300
2022-06-17,360.79,367.32,338.0,349.24,9475100
2022-06-21,362.99,372.8,353.51,355.02,5343500
2022-06-22,365.33,372.55,358.22,360.79,3168200
2022-06-23,376.64,378.18,367.47,371.71,2534300
2022-06-24,387.72,388.06,378.22,380.64,3305300
2022-06-27,381.07,389.39,379.38,388.8,2244600
2022-06-28,365.63,382.98,364.45,381.0,2654500
2022-06-29,368.5,370.37,362.64,367.94,2027900
2022-06-30,366.06,370.42,357.56,362.9,2595500
2022-07-01,368.48,369.53,359.07,364.18,2471600
2022-07-05,376.49,378.52,359.82,363.5,3120500
2022-07-06,382.83,385.39,374.09,378.54,2284600
2022-07-07,390.89,392.07,382.38,382.5,2368500
2022-07-08,389.44,391.86,383.84,384.35,1611200
2022-07-11,384.16,388.05,380.46,386.57,1832200
2022-07-12,375.54,391.52,372.91,383.9,2639600
2022-07-13,371.94,374.41,364.7,368.2,1994000
2022-07-14,372.96,374.19,361.46,368.83,2098400
2022-07-15,379.86,384.47,376.86,377.79,2488300
2022-07-18,375.23,385.57,374.01,383.83,1866400
2022-07-19,387.83,388.32,378.0,382.89,1977600
2022-07-20,401.49,403.13,390.07,392.19,2746800
2022-07-21,408.91,409.65,399.24,404.12,2009900
2022-07-22,401.9,414.62,398.63,410.03,2413200
2022-07-25,391.96,400.77,388.57,400.11,2340500
2022-07-26,379.26,393.58,378.16,393.58,2368500
2022-07-27,392.78,394.91,383.41,385.08,2678000
2022-07-28,403.5,406.15,390.06,392.76,2421700
2022-07-29,410.12,411.38,400.89,404.69,2669800
2022-08-01,411.09,417.16,405.07,406.51,1910000
2022-08-02,409.96,412.42,402.25,405.34,2165500
2022-08-03,424.54,426.04,412.02,412.81,2403500
2022-08-04,430.59,431.15,419.63,425.45,2745600
2022-08-05,433.43,434.54,421.0,423.0,2481400
2022-08-08,434.34,440.3,432.48,435.0,2202000
2022-08-09,426.57,434.59,424.62,434.34,1977300
2022-08-10,438.4,443.22,436.2,441.42,2634400
2022-08-11,434.89,445.61,434.4,445.26,1756600
2022-08-12,445.67,446.0,436.58,439.61,2150400
2022-08-15,451.02,451.15,442.14,445.07,2503400
2022-08-16,447.56,450.09,440.1,446.12,2139500
2022-08-17,437.82,442.99,436.11,440.87,1894400
2022-08-18,439.03,441.39,437.01,438.61,1402300
2022-08-19,425.06,432.5,424.62,431.58,2007700
2022-08-22,411.35,419.79,410.08,419.41,2074600
2022-08-23,410.41,415.7,409.2,410.37,1392200
2022-08-24,405.65,413.24,405.33,410.68,1883900
2022-08-25,403.93,406.67,392.92,405.79,3062400
2022-08-26,381.02,405.54,380.5,403.99,3600100
2022-08-29,375.26,382.86,374.82,380.09,2410300
2022-08-30,375.07,380.66,371.06,379.92,1835000
2022-08-31,373.44,381.15,372.5,378.53,3193900
2022-09-01,370.53,371.64,361.72,371.0,2574400
2022-09-02,368.14,382.0,365.43,374.53,2450500
2022-09-06,368.3,374.3,365.37,367.23,2564400
2022-09-07,379.72,381.52,367.19,368.2,2385500
2022-09-08,383.63,386.66,375.2,377.2,2276800
2022-09-09,394.78,396.09,389.67,390.19,2998900
2022-09-12,396.36,396.39,389.28,391.09,2854800
2022-09-13,368.39,383.58,367.37,382.55,4175100
2022-09-14,371.52,374.24,365.61,369.57,3004400
2022-09-15,309.13,329.0,305.0,323.15,27840200
2022-09-16,299.5,300.2,292.14,298.32,14948100
2022-09-19,296.06,299.28,293.46,294.88,6593400
2022-09-20,291.06,294.08,287.81,292.82,6548800
2022-09-21,286.3,297.94,286.22,292.84,4913100
2022-09-22,287.06,289.55,280.06,282.0,5657600
2022-09-23,284.56,288.55,280.7,285.57,4739300
2022-09-26,276.96,288.9,276.75,286.03,6746200
2022-09-27,277.57,284.5,274.73,281.7,6390900
2022-09-28,281.4,282.74,275.37,280.38,4985100
2022-09-29,278.25,279.59,275.01,277.8,5155300
2022-09-30,275.2,284.29,274.85,279.69,4578800
2022-10-03,285.24,286.9,277.0,278.27,3738100
2022-10-04,294.97,296.79,290.18,290.95,4509200
2022-10-05,297.38,298.81,289.18,291.41,3469600
2022-10-06,298.41,305.5,297.1,297.15,4884000
2022-10-07,288.77,293.71,286.83,291.36,3495900
2022-10-10,285.72,290.28,283.05,289.75,2906300
2022-10-11,284.83,288.28,281.44,285.69,3209800
2022-10-12,286.15,289.79,283.09,284.69,3044100
2022-10-13,294.74,298.17,276.6,279.71,4737200
2022-10-14,287.94,297.59,287.45,295.12,3563300
2022-10-17,293.5,297.96,291.4,297.45,4600600
2022-10-18,292.98,303.49,286.81,302.68,5472000
2022-10-19,299.83,303.71,292.7,295.4,5529100
2022-10-20,302.38,309.19,299.34,301.03,3621600
2022-10-21,306.37,307.43,298.23,300.99,3659300
2022-10-24,316.22,317.33,306.2,308.43,4817400
2022-10-25,323.79,324.23,316.74,319.12,3814600
2022-10-26,320.48,330.58,316.54,318.16,4207700
2022-10-27,318.65,323.85,316.87,322.96,2870200
2022-10-28,325.68,327.05,318.67,318.67,3008400
2022-10-31,318.5,325.58,317.42,323.49,3253200
2022-11-01,316.02,322.84,312.79,321.01,2467700
2022-11-02,301.22,318.84,301.09,318.84,3480000
2022-11-03,285.93,299.61,285.37,297.07,4897100
2022-11-04,285.75,291.01,278.23,290.38,5738300
2022-11-07,299.54,300.36,287.57,288.97,3980700
2022-11-08,302.17,309.9,297.77,301.15,4230600
2022-11-09,298.87,303.29,297.35,299.65,2778200
2022-11-10,329.95,330.37,317.87,318.55,5502900
2022-11-11,341.15,342.31,329.49,330.34,4110100
2022-11-14,340.37,345.11,334.43,338.07,3464500
2022-11-15,345.96,350.97,342.56,348.41,2948600
2022-11-16,338.41,345.02,336.72,345.0,2123200
2022-11-17,337.83,339.87,329.35,331.74,2740400
2022-11-18,330.86,344.7,329.14,344.3,3421700
2022-11-21,321.49,330.25,320.6,329.53,3219900
2022-11-22,330.88,331.54,320.2,322.49,2573800
2022-11-23,335.78,338.5,327.59,329.93,2240800
2022-11-25,334.3,335.51,332.01,332.89,1197800
2022-11-28,328.97,338.19,328.07,335.83,2314800
2022-11-29,326.78,329.7,323.67,326.69,2392600
2022-11-30,344.93,345.03,326.38,327.12,4979800
2022-12-01,344.11,350.67,341.5,348.03,3365200
2022-12-02,341.53,343.53,334.22,337.2,2741800
2022-12-05,334.09,340.51,330.83,337.8,2542300
2022-12-06,331.15,334.22,327.4,334.09,2182200
2022-12-07,326.68,331.0,325.49,327.53,2055900
2022-12-08,332.58,336.2,324.35,325.71,2065800
2022-12-09,330.64,334.69,328.5,331.5,1969200
2022-12-12,338.17,338.27,332.65,334.76,2914700
2022-12-13,342.46,355.67,338.79,353.63,3428000
2022-12-14,339.92,345.95,335.0,343.89,3236500
2022-12-15,328.71,334.5,324.59,332.76,5498700
2022-12-16,338.54,354.47,337.24,345.0,11940700
2022-12-19,328.76,340.74,326.3,338.0,4086300
2022-12-20,338.22,342.5,325.52,327.0,3873600
2022-12-21,341.38,345.29,336.44,340.29,2583000
2022-12-22,336.52,339.88,330.94,336.01,2319300
2022-12-23,338.45,338.92,333.29,335.0,1629800
2022-12-27,335.09,338.16,332.46,338.0,1464300
2022-12-28,328.33,338.5,327.19,335.06,1672100
2022-12-29,337.58,339.5,329.76,330.75,1793100
2022-12-30,336.53,336.64,331.64,333.0,1740900
2023-01-03,336.92,345.82,331.92,340.16,2229100
2023-01-04,341.41,345.63,336.73,342.89,2186800
2023-01-05,328.44,337.55,328.16,337.53,2081600
2023-01-06,332.75,334.88,322.44,332.28,2216600
2023-01-09,341.98,349.46,338.42,338.9,3133800
2023-01-10,338.7,344.63,336.8,337.65,1670200
2023-01-11,342.93,343.19,333.47,337.39,2344400
2023-01-12,344.54,346.44,337.37,344.17,2121800
2023-01-13,344.38,344.65,335.5,340.25,2581900
2023-01-17,344.38,350.79,341.97,344.38,2512700
2023-01-18,341.31,349.24,338.4,345.01,2079800
2023-01-19,342.53,346.73,340.01,340.56,2467000
2023-01-20,356.38,357.42,342.76,343.27,3149400
2023-01-23,364.98,365.87,356.85,358.28,3187100
2023-01-24,361.32,364.45,358.0,364.1,2466400
2023-01-25,358.17,359.73,350.57,355.67,2239100
2023-01-26,365.82,367.43,360.72,362.76,2350500
2023-01-27,370.71,373.42,362.85,363.49,2615600
2023-01-30,363.42,368.7,362.83,365.9,2663600
2023-01-31,370.34,370.7,364.01,364.71,2572400
2023-02-01,383.92,386.72,366.8,370.01,3362000
2023-02-02,392.23,402.49,388.88,393.28,4020000
2023-02-03,379.33,386.72,377.92,384.29,2695400
2023-02-06,375.23,379.29,373.39,376.21,2369600
2023-02-07,383.82,384.94,372.76,373.43,2476200
2023-02-08,378.36,387.28,375.7,382.49,2668100
2023-02-09,375.81,386.51,374.02,384.97,2265200
2023-02-10,370.99,374.52,367.08,371.63,1846300
2023-02-13,375.0,376.31,371.03,373.41,1877300
2023-02-14,377.9,380.56,369.96,375.0,2479700
2023-02-15,375.94,381.67,374.84,375.6,2088200
2023-02-16,365.16,373.49,363.55,366.04,2917000
2023-02-17,356.85,359.61,352.12,359.31,2985700
2023-02-21,346.7,353.25,345.69,350.78,3002700
2023-02-22,348.72,353.17,344.45,346.69,2599300
2023-02-23,347.02,353.8,343.93,350.44,3154500
2023-02-24,320.54,329.76,318.6,328.12,8444500
2023-02-27,322.32,325.1,320.7,322.02,3500600
2023-02-28,323.95,325.73,320.97,323.37,2714200
2023-03-01,323.38,325.26,321.0,323.8,2377700
2023-03-02,333.5,334.46,321.56,323.38,3845800
2023-03-03,344.04,344.76,334.48,334.69,3725500
2023-03-06,347.02,351.78,344.28,344.33,3060300
2023-03-07,344.8,352.17,344.06,347.86,2252800
2023-03-08,345.84,348.69,343.47,346.74,2518900
2023-03-09,338.37,350.13,336.99,344.72,3798300
2023-03-10,329.3,338.52,328.45,338.34,4148200
2023-03-13,324.27,333.0,323.29,329.42,4203500
2023-03-14,333.33,335.17,328.7,332.21,3850900
2023-03-15,333.61,334.28,328.17,330.0,4627100
2023-03-16,353.29,355.49,340.53,344.57,6946600
2023-03-17,358.14,360.63,350.84,354.78,6725400
2023-03-20,362.88,364.94,355.35,357.61,3946800
2023-03-21,374.22,376.4,362.92,364.63,4479200
2023-03-22,361.71,377.33,361.52,375.0,3878400
2023-03-23,369.0,375.25,365.49,368.99,3138600
2023-03-24,374.96,375.23,367.72,370.23,2993400
2023-03-27,373.15,380.35,369.68,376.51,2832200
2023-03-28,373.4,374.0,367.82,373.42,1780800
2023-03-29,379.16,380.12,375.56,376.68,2497600
2023-03-30,381.9,382.58,378.08,381.65,2139000
2023-03-31,385.37,385.73,380.26,382.29,3063400
2023-04-03,380.08,383.73,378.15,380.88,2712600
2023-04-04,385.15,385.7,381.05,382.24,2569800
2023-04-05,382.02,386.0,377.26,384.09,2277200
2023-04-06,380.6,382.46,375.99,379.31,1835900
2023-04-10,376.25,376.67,372.26,375.48,1689700
2023-04-11,371.11,375.9,368.35,374.01,2161100
2023-04-12,369.89,378.23,368.75,376.42,1978200
2023-04-13,378.8,379.02,372.73,373.2,2434800
2023-04-14,379.38,380.57,375.14,376.37,1525500
2023-04-17,377.92,380.76,374.62,379.61,1614300
2023-04-18,377.55,380.9,374.49,380.9,1586700
2023-04-19,380.11,382.84,375.6,377.9,1775200
2023-04-20,380.26,383.0,375.67,376.04,1947900
2023-04-21,377.67,380.44,375.44,379.97,1841600
2023-04-24,377.34,378.95,373.57,376.59,1531100
2023-04-25,369.59,375.23,368.88,373.63,2413100
2023-04-26,363.06,369.45,357.25,368.6,2803200
2023-04-27,371.42,373.82,363.5,365.94,2338800
2023-04-28,377.56,377.69,368.56,371.42,2061700
2023-05-01,374.15,378.72,373.71,376.51,1868000
2023-05-02,368.66,375.85,367.84,374.36,2287600
2023-05-03,345.25,365.96,344.24,363.49,6700800
2023-05-04,335.83,348.0,332.84,347.97,6614900
2023-05-05,348.4,349.55,338.03,338.98,4260900
2023-05-08,344.06,350.48,340.76,348.0,3135900
2023-05-09,342.65,345.0,341.23,342.5,1879400
2023-05-10,344.02,352.0,341.83,348.25,3386300
2023-05-11,341.58,344.66,339.37,341.88,2183400
2023-05-12,335.45,340.79,331.89,340.51,4278700
2023-05-15,345.67,345.89,333.01,337.35,3330500
2023-05-16,345.11,347.07,341.17,344.2,2558300
2023-05-17,356.63,358.69,345.12,345.36,3560600
2023-05-18,360.43,361.48,356.45,357.0,2896400
2023-05-19,371.25,372.08,361.36,363.0,3856900
2023-05-22,372.05,374.4,369.66,371.25,2627100
2023-05-23,370.42,376.49,369.92,371.81,2967700
2023-05-24,365.76,369.06,361.72,368.41,2666600
2023-05-25,392.06,397.65,374.09,375.49,7030000
2023-05-26,415.39,416.36,396.57,396.72,7833600
2023-05-30,417.21,432.99,416.08,429.94,5332300
2023-05-31,417.79,421.36,410.7,413.9,5158500
2023-06-01,426.75,430.6,412.29,412.29,4443100
2023-06-02,436.37,438.53,430.36,432.0,4334800
2023-06-05,434.18,440.38,426.96,433.01,3447400
2023-06-06,432.89,437.12,431.24,432.55,2342000
2023-06-07,418.32,436.81,417.74,434.56,4773000
2023-06-08,439.03,440.63,423.58,424.15,6062800
2023-06-09,454.0,466.59,453.09,456.91,7928300
2023-06-12,474.63,478.04,459.42,463.71,6913700
2023-06-13,478.99,491.51,470.36,489.71,7412500
2023-06-14,479.53,483.85,473.2,476.15,5150100
2023-06-15,490.91,495.2,474.25,475.47,9682200
2023-06-16,495.18,518.74,494.62,518.23,13343800
2023-06-20,485.86,492.69,480.0,485.63,5331200
2023-06-21,477.48,495.55,475.31,492.0,5258700
2023-06-22,477.58,481.0,473.02,474.12,3601400
2023-06-23,484.72,487.33,472.32,472.95,4481500
2023-06-26,479.51,487.16,479.05,483.01,3169500
2023-06-27,489.27,490.8,479.95,480.0,2691700
2023-06-28,482.43,489.75,480.39,482.0,3229200
2023-06-29,483.77,485.83,479.6,484.47,1905400
2023-06-30,488.99,492.81,482.72,482.74,3096600
2023-07-03,485.21,486.61,479.84,486.39,1491000
2023-07-05,487.26,489.41,479.73,480.99,2190000
2023-07-06,481.29,482.5,475.0,479.99,2100900
2023-07-07,485.27,490.42,479.86,481.98,2325000
2023-07-10,496.35,499.2,485.11,485.27,3352600
2023-07-11,504.74,506.03,491.76,497.28,2842600
2023-07-12,507.36,510.79,500.01,509.41,3027400
2023-07-13,517.28,519.41,509.5,509.62,3049400
2023-07-14,514.83,523.79,512.67,517.34,2303700
2023-07-17,522.0,522.69,512.38,513.0,2645600
2023-07-18,532.23,535.13,517.38,519.64,4093100
2023-07-19,527.17,539.0,526.06,534.48,3383200
2023-07-20,516.88,528.31,514.09,522.03,3264500
2023-07-21,520.23,529.69,519.28,521.75,8099500
2023-07-24,523.86,524.84,514.86,520.0,2260500
2023-07-25,525.34,526.88,517.92,519.42,2472100
2023-07-26,514.55,521.1,510.44,520.49,2918700
2023-07-27,513.97,527.9,511.24,523.16,2477200
2023-07-28,528.87,530.32,514.63,515.43,2810000
2023-07-31,546.17,552.94,541.87,541.87,4059800
2023-08-01,549.1,552.02,541.67,545.78,2274000
2023-08-02,530.3,539.99,526.5,539.32,2971000
2023-08-03,523.76,530.91,522.22,523.0,2183700
2023-08-04,526.88,535.63,522.12,526.74,2462900
2023-08-07,529.73,532.58,523.52,530.0,1777600
2023-08-08,520.6,524.58,515.25,523.99,2626100
2023-08-09,513.78,520.97,509.53,520.55,1843800
2023-08-10,515.83,523.22,512.98,521.03,1901700
2023-08-11,508.45,514.9,506.37,510.83,1930600
2023-08-14,522.25,522.55,505.03,506.78,2052500
2023-08-15,518.7,522.04,516.06,518.35,1824300
2023-08-16,514.49,523.15,514.17,517.81,1541300
2023-08-17,511.67,525.49,510.56,525.0,2455800
2023-08-18,508.13,510.05,503.9,504.65,2140100
2023-08-21,520.47,522.98,510.29,510.29,2428300
2023-08-22,519.48,530.0,518.35,529.72,1495500
2023-08-23,530.71,535.25,519.24,522.73,2336900
2023-08-24,512.43,539.67,511.05,539.0,2950200
2023-08-25,525.06,528.43,514.47,514.92,2308300
2023-08-28,529.92,533.51,523.98,525.7,1684100
2023-08-29,540.57,541.97,526.15,527.7,2167000
2023-08-30,545.36,546.0,536.09,540.1,1930300
2023-08-31,559.34,562.1,546.76,547.0,3919300
2023-09-01,563.21,569.98,558.52,564.8,2234100
2023-09-05,564.88,567.59,555.42,557.88,2349700
2023-09-06,561.94,564.06,555.85,560.45,2299900
2023-09-07,560.46,561.83,551.08,554.0,2089400
2023-09-08,560.36,570.24,558.03,568.9,2262000
2023-09-11,564.5,565.43,556.7,562.0,2083300
2023-09-12,542.21,559.09,540.37,555.63,3961300
2023-09-13,553.56,559.85,546.43,557.02,3465200
2023-09-14,552.16,555.19,544.34,551.09,4786900
2023-09-15,528.89,537.69,523.62,532.11,9774500
2023-09-18,532.42,533.98,522.18,524.23,2650700
2023-09-19,541.69,542.4,529.47,531.35,2385800
2023-09-20,535.78,548.85,535.73,541.69,2626000
2023-09-21,513.88,526.29,513.4,519.48,3844600
2023-09-22,512.9,518.15,508.83,513.09,2702100
2023-09-25,511.6,514.25,507.22,511.45,2219500
2023-09-26,506.3,510.14,502.01,510.14,2375400
2023-09-27,502.6,509.25,498.7,507.51,3311100
2023-09-28,504.67,508.68,499.25,500.0,2720000
2023-09-29,509.9,518.58,505.44,505.44,2796300
2023-10-02,521.13,522.41,508.24,508.24,2411500
2023-10-03,507.03,520.49,504.55,517.52,2004100
2023-10-04,518.42,519.76,510.0,511.93,2027200
2023-10-05,516.44,522.61,509.24,519.84,1818800
2023-10-06,526.68,531.31,509.52,513.22,2526300
2023-10-09,529.29,530.0,518.75,522.0,1713500
2023-10-10,532.72,537.0,530.4,530.91,2090900
2023-10-11,549.91,551.34,536.11,538.59,3307500
2023-10-12,559.63,574.4,552.23,553.7,4624000
2023-10-13,548.76,562.89,546.99,560.0,2832600
2023-10-16,550.74,555.57,545.69,553.18,2179700
2023-10-17,560.09,560.8,543.34,545.41,2355300
2023-10-18,557.87,568.18,554.24,554.48,2614500
2023-10-19,555.74,567.1,553.47,560.0,2809300
2023-10-20,540.96,555.98,535.95,555.74,2729200
2023-10-23,540.41,548.03,531.0,535.81,2172600
2023-10-24,539.56,546.0,532.12,544.64,2358100
2023-10-25,521.14,534.46,517.63,533.56,2526000
2023-10-26,514.28,530.99,511.68,530.0,2876700
2023-10-27,508.12,519.86,506.92,517.5,2985600
2023-10-30,526.94,530.75,512.24,516.11,2806900
2023-10-31,532.06,532.64,522.81,530.64,2052300
2023-11-01,544.5,545.27,534.0,535.0,2644500
2023-11-02,558.71,559.36,550.0,550.44,2634800
2023-11-03,563.66,567.03,557.66,560.0,2066300
2023-11-06,565.45,567.88,558.17,566.0,2593400
2023-11-07,585.2,589.0,568.81,568.81,3993600
2023-11-08,585.31,595.67,581.07,589.0,3079200
2023-11-09,577.74,590.04,576.34,587.51,2336600
2023-11-10,597.22,598.14,576.01,580.49,3062700
2023-11-13,590.34,594.26,583.36,589.98,2505100
2023-11-14,604.33,613.71,599.04,601.56,2884900
2023-11-15,595.31,605.73,591.79,605.0,3088900
2023-11-16,602.06,605.27,592.14,595.45,2040400
2023-11-17,602.66,605.05,597.02,602.07,1968500
2023-11-20,612.7,614.2,604.5,605.31,2393900
2023-11-21,610.99,615.57,607.03,610.63,1906200
2023-11-22,619.72,624.38,614.01,616.63,2064400
2023-11-24,619.43,619.44,613.6,616.26,942700
2023-11-27,619.27,625.83,614.57,618.8,1854400
2023-11-28,623.32,625.6,612.26,613.98,2302900
2023-11-29,617.39,628.6,616.77,625.94,2595600
2023-11-30,611.01,621.48,605.07,620.0,3960300
2023-12-01,612.47,615.2,603.18,609.24,2490500
2023-12-04,604.56,608.29,596.21,604.91,2541500
2023-12-05,602.22,602.74,591.17,596.77,2577700
2023-12-06,595.7,608.53,594.49,608.06,2080400
2023-12-07,608.78,609.23,596.47,598.92,2605200
2023-12-08,610.01,610.23,601.3,605.0,2499700
2023-12-11,625.2,627.82,614.34,616.88,3270600
2023-12-12,633.66,633.89,623.0,625.86,2968900
2023-12-13,624.26,632.45,618.03,630.41,6188500
2023-12-14,584.64,593.16,578.3,593.0,11315300
2023-12-15,584.68,591.66,578.2,580.6,8666500
2023-12-18,599.13,603.13,586.62,591.52,5452000
2023-12-19,604.64,612.71,598.08,600.0,4150700
2023-12-20,596.06,610.68,595.07,600.71,2587300
2023-12-21,600.14,607.4,594.82,603.0,3192800
2023-12-22,598.75,601.86,596.0,600.8,1660600
2023-12-26,598.26,601.69,596.5,598.92,1595100
2023-12-27,596.08,599.79,593.71,598.6,1394900
2023-12-28,595.52,599.04,593.63,597.44,1702600
2023-12-29,596.6,600.75,592.94,596.09,1893900
2024-01-02,580.07,590.44,576.76,589.51,2840200
2024-01-03,571.79,577.3,570.19,574.58,2478000
2024-01-04,567.05,572.91,566.66,570.99,2092100
2024-01-05,564.6,569.52,563.34,563.5,1923200
2024-01-08,580.55,581.51,567.87,567.87,2830000
2024-01-09,586.2,588.2,577.28,578.33,1926900
2024-01-10,591.03,593.65,585.43,585.43,2135700
2024-01-11,597.49,597.84,584.52,592.0,2331800
2024-01-12,596.54,599.38,593.02,598.39,1477000
2024-01-16,597.68,597.76,588.34,592.83,2126100
2024-01-17,596.1,596.75,582.44,591.99,2588300
2024-01-18,593.7,596.89,584.21,586.9,2793600
2024-01-19,611.55,612.07,589.13,593.81,3760100
2024-01-22,603.59,620.96,603.15,615.0,4488000
2024-01-23,597.18,604.32,591.34,602.21,2723500
2024-01-24,606.48,616.95,597.46,601.71,2999000
2024-01-25,622.58,627.06,612.24,615.42,3806200
2024-01-26,613.93,622.5,613.0,620.7,2137800
2024-01-29,630.23,636.25,615.71,615.71,3212200
2024-01-30,627.96,630.47,620.89,630.0,2007400
2024-01-31,617.78,625.93,612.17,620.0,2666800
2024-02-01,627.91,628.8,618.78,619.0,1687600
2024-02-02,634.76,638.25,617.01,624.79,2542800
2024-02-05,630.5,634.59,624.54,633.03,2131200
2024-02-06,607.14,626.46,604.67,625.58,3436200
2024-02-07,615.85,620.42,610.15,613.25,2313800
2024-02-08,615.86,621.34,612.51,615.85,1815700
2024-02-09,627.21,628.07,615.8,616.0,2091400
2024-02-12,611.84,626.35,611.58,626.0,2317200
2024-02-13,601.89,608.39,590.0,596.7,2985200
2024-02-14,604.66,610.33,602.5,605.85,1615100
2024-02-15,590.44,607.32,589.77,606.0,3677400
2024-02-16,546.66,590.14,546.37,589.9,10328400
2024-02-20,541.91,545.88,528.01,531.5,6567600
2024-02-21,538.52,542.57,529.37,539.76,4486600
2024-02-22,537.57,555.55,534.56,553.94,5023400
2024-02-23,553.44,557.18,541.48,543.49,4546500
2024-02-26,560.48,570.6,556.56,556.56,4251200
2024-02-27,552.49,565.91,548.54,565.91,3247600
2024-02-28,551.82,557.2,549.76,552.0,2313200
2024-02-29,560.28,561.94,553.23,554.89,3844400
2024-03-01,570.93,572.89,560.67,561.11,2968100
2024-03-04,567.94,576.25,564.1,572.85,2556400
2024-03-05,544.84,564.19,539.35,562.6,4286800
2024-03-06,543.09,550.64,538.15,548.0,3209800
2024-03-07,556.04,558.38,541.59,550.0,2660500
2024-03-08,551.69,560.44,550.51,553.0,2833200
2024-03-11,560.42,562.69,551.02,552.45,2857800
2024-03-12,579.14,579.79,562.6,568.6,3469200
2024-03-13,573.55,585.35,573.41,579.06,3466000
2024-03-14,570.45,579.54,568.76,578.0,5908100
2024-03-15,492.46,503.13,485.0,499.64,19580800
2024-03-18,513.86,515.73,495.55,495.55,7052700
2024-03-19,521.19,522.68,508.99,509.89,7081800
2024-03-20,519.14,523.87,512.5,523.29,4239600
2024-03-21,511.25,519.73,506.2,517.6,5206600
2024-03-22,499.52,511.59,496.67,509.07,5413600
2024-03-25,507.23,510.63,496.69,496.79,4277000
2024-03-26,507.6,512.79,503.59,508.06,2813300
2024-03-27,504.4,516.86,499.7,515.47,4228400
2024-03-28,504.6,509.0,500.26,508.12,3897000
2024-04-01,502.09,506.92,499.31,504.99,2056000
2024-04-02,499.21,500.75,491.34,494.4,3083300
2024-04-03,497.01,498.86,494.71,497.36,2604400
2024-04-04,487.11,504.11,486.7,503.56,3403300
2024-04-05,485.12,490.09,481.28,488.84,4972700
2024-04-08,484.28,486.98,477.23,484.78,3439200
2024-04-09,492.55,493.31,483.31,486.0,2547500
2024-04-10,487.22,491.77,480.28,489.39,2487900
2024-04-11,484.28,488.67,479.74,487.36,2978500
