Price,Close,High,Low,Open,Volume
Ticker,UNH,UNH,UNH,UNH,UNH
Date,,,,,
2022-03-31,474.3902587890625,485.478633087975,474.1112006358391,481.0227869302994,3979700
2022-04-01,476.8274841308594,478.8646937909502,471.25537703668294,475.0507098184689,2344100
2022-04-04,474.43670654296875,476.72506831155,469.32974418491085,476.4739443898431,2657500
2022-04-05,481.63671875,488.1204057013278,472.5576493166316,474.4181125029176,3268600
2022-04-06,494.6506652832031,496.29719342367713,481.85998047334124,482.0646041774195,3955600
2022-04-07,499.4879455566406,500.72516967184396,491.52516411086367,493.0228235900447,2867000
2022-04-08,507.8694152832031,510.66936553643274,500.557749589993,501.39498098883973,3986700
2022-04-11,499.9437561035156,509.40419714347416,499.19958205573926,505.6739587259181,3574000
2022-04-12,496.4738464355469,503.0040325907398,493.74827510676334,498.0551944753194,3575700
2022-04-13,499.534423828125,500.72514765921915,491.7390776254944,496.1111779789851,3012000
2022-04-14,497.5064392089844,514.6877885058806,496.8087655537418,500.92968446415523,4211300
2022-04-18,496.81817626953125,503.2553639178791,493.37630752692473,500.3716682771443,2087100
2022-04-19,500.1855163574219,504.6319936475123,497.89712630216945,498.5017995210862,2207600
2022-04-20,507.9158020019531,510.1018237104724,501.3948689266103,504.31580998984026,2986300
2022-04-21,499.9437561035156,509.7670011539488,498.6321543122833,507.44142176912237,2539900
2022-04-22,484.5947570800781,496.1389039936583,483.88777211822935,494.9389259043013,3453300
2022-04-25,487.6925048828125,489.5436565526379,476.0273934885107,484.0925133855437,3030400
2022-04-26,477.9344177246094,489.54368990030935,477.6832370245365,487.6646039035618,2895300
2022-04-27,477.96234130859375,484.55770895788555,474.25072595801305,478.98557345459153,3353700
2022-04-28,487.83209228515625,489.56236639779604,477.3669856586831,480.70654244396155,2582700
2022-04-29,473.0693359375,483.62750016145236,471.5902708902795,482.6507114214135,2873200
2022-05-02,466.18560791015625,477.68328641342026,458.920500648912,475.17164948350006,3184300
2022-05-03,464.7623291015625,470.2506901195636,462.77164814679946,466.1669879672938,2763400
2022-05-04,472.2041931152344,474.2041855167506,458.68792816203984,464.65071653965936,4002600
2022-05-05,460.20416259765625,475.04136746717313,455.09720037206245,471.82274580124744,3359700
2022-05-06,464.7623291015625,466.5762921614351,451.1623470181317,451.17165841885844,3260300
2022-05-09,452.4833068847656,460.12050103907507,450.63212653495293,456.185610807555,3862700
2022-05-10,453.96234130859375,461.72046960164295,447.5530318295579,459.3576733414795,4275500
2022-05-11,452.2320556640625,465.5994782976458,450.59486746440615,450.59486746440615,3936300
2022-05-12,445.39483642578125,452.9204343368859,438.5297517160228,452.1855434939216,3997600
2022-05-13,451.5344543457031,453.0228307197968,442.6135358907058,447.42284619438465,2453400
2022-05-16,455.0879211425781,460.9855862958076,450.3716399447547,451.54374088794356,2338800
2022-05-17,458.1669616699219,460.20417111323627,454.38091230372436,459.5344032361409,2289000
2022-05-18,438.4925842285156,455.07860147117776,435.6832665761735,454.1948984679466,3240500
2022-05-19,445.16229248046875,447.9808929134675,431.0041672944016,431.92511582388596,3813800
2022-05-20,451.8414611816406,453.46005528157144,439.35773907447316,447.79494754339464,3068200
2022-05-23,457.7483825683594,461.15303384912994,452.3623616988971,452.3623616988971,2279800
2022-05-24,462.8459777832031,463.32968793805964,454.5669232018554,456.54832081722986,2658100
2022-05-25,463.3390808105469,467.26465952322104,456.98561110906917,463.7390736082673,3161600
2022-05-26,467.19024658203125,471.8693105937416,464.56698654510615,466.73441377449814,2705800
2022-05-27,471.729736328125,471.729736328125,455.24605951444084,456.74371877441024,3349100
2022-05-31,462.1203918457031,468.93897607880956,461.0785371339761,468.4831717395319,4003100
2022-06-01,458.1855773925781,466.3995385720817,453.7483827432015,463.5530320591357,1765900
2022-06-02,457.9158630371094,461.534449566881,449.27400264610293,459.53445710131,2093500
2022-06-03,451.72967529296875,457.3669039284828,451.06921892028726,454.259905941614,1756900
2022-06-06,455.98095703125,459.19026767517124,452.3623705664229,455.2832832728687,1781500
2022-06-07,462.418212890625,462.89261178339837,453.13448971970706,455.34844584738397,2341900
2022-06-08,459.09722900390625,463.16233680692466,454.464665127572,459.5344390186712,3268100
2022-06-09,455.2832336425781,461.82276048939707,453.59020536024235,458.49254393665336,3148800
2022-06-10,450.8181457519531,455.9623253747068,447.37627746970185,450.9762692267567,2599900
2022-06-13,436.9297790527344,447.7576597474277,434.6600117546619,441.98092965615683,3764600
2022-06-14,429.5343933105469,436.44600651313164,425.50650342346313,434.8832244129522,3814200
2022-06-15,431.9344787597656,436.29726776433824,424.6507769386661,431.8135724833606,2550700
2022-06-16,425.7823181152344,427.3880233768983,420.7318151031966,423.2710692730452,3135600
2022-06-17,422.0201416015625,430.7954961489066,419.81697972565485,420.7971947401699,5277400
2022-06-21,448.4022521972656,452.8832758982703,426.725243776589,427.38805557423075,5726800
2022-06-22,457.1402282714844,462.96559290478143,443.00631243843503,444.10789332643037,5061000
2022-06-23,466.5971374511719,470.11660703080037,459.26877188272357,462.06010284968244,4687700
2022-06-24,462.7042541503906,466.55047158937947,454.22761301759385,466.2517290627489,15861100
2022-06-27,472.05841064453125,477.8744314158106,459.84757325593506,460.08096051576666,3907100
2022-06-28,474.6535949707031,484.1477711289856,471.51685591833086,478.0517265699689,4978200
2022-06-29,481.4405517578125,484.23185401461507,472.3851155048047,475.03639111638614,3823400
2022-06-30,479.498779296875,482.01002839583333,475.8485992738923,479.42407942237736,3568900
2022-07-01,483.0182800292969,483.13964595880685,468.93100041314557,478.27583510955697,2426600
2022-07-05,471.6662292480469,477.04347993899864,459.53943835610977,473.9067693623775,3029600
2022-07-06,481.04840087890625,483.02752002439837,470.78870739882007,472.03968801836515,2506700
2022-07-07,480.198974609375,482.92492193629994,478.19182131955546,481.01115774095643,2385400
2022-07-08,484.1665344238281,493.2592927924166,477.0528954259286,478.2664977601345,3092100
2022-07-11,482.5981750488281,486.81777785374635,477.79971943322647,480.6470325351719,1743600
2022-07-12,480.23626708984375,484.642648058395,476.6887922379561,479.14403069934866,2706500
2022-07-13,467.93206787109375,477.84635318907647,467.8854018193263,474.3082231713743,3467700
2022-07-14,469.0429992675781,472.2730991964127,459.5674829784326,462.1067373007623,3765500
2022-07-15,494.5475769042969,496.6387175228895,481.1978377579567,491.1027788558431,5742500
2022-07-18,484.8572998046875,496.797370022837,484.2785040305038,495.71447834254946,3212000
