Price,Close,High,Low,Open,Volume
Ticker,HD,HD,HD,HD,HD
Date,,,,,
2025-03-19,344.70684814453125,345.69192751202104,340.38604209458657,343.3218435200059,2990200
2025-03-20,346.75506591796875,352.85097959078325,343.51693919652433,345.9455416789085,3391200
2025-03-21,342.4927673339844,344.67756277626523,337.7428367243309,343.4095950231594,8205400
2025-03-24,354.8016662597656,355.44539830508603,345.54564061269497,345.8772547393383,4023200
2025-03-25,352.0901794433594,354.6846036436094,349.70059935524546,352.6168746721081,2799500
2025-03-26,353.20208740234375,355.73799321141286,351.24163221954944,351.5049947158655,3140900
2025-03-27,353.7873229980469,356.2061624228321,352.24625939818924,352.9777690174982,3036600
2025-03-28,349.3201904296875,354.24570596222026,347.38902425300813,354.20668378500653,2980200
2025-03-31,357.4545593261719,359.6490879078926,343.95577375532247,344.7848238392345,4498800
2025-04-01,356.5085144042969,358.23489614132666,352.9972920727972,355.16256171866326,2801600
2025-04-02,361.74615478515625,363.1311296761534,353.3289125871053,353.621504531625,3189500
2025-04-03,347.13543701171875,351.16362120183425,343.03897145036717,347.00863725519486,5407100
2025-04-04,345.1749572753906,356.43045890056493,340.4347898127846,342.0636010295274,7531100
2025-04-07,333.0904541015625,345.4870946225956,325.27792236341213,335.81164827299864,6950500
2025-04-08,326.9750061035156,345.27250785242325,321.61060273292713,341.7417598509406,4868000
2025-04-09,346.6282653808594,347.26223439394323,318.2651840740599,320.4987349812762,6793000
2025-04-10,344.9018859863281,346.5307270835551,331.2860626514122,344.1508801985582,5574800
2025-04-11,345.1359558105469,345.73093240798914,335.7141387010773,341.67348907013604,3576400
2025-04-14,348.3936767578125,350.1687842315266,344.882424462481,348.9788606693644,2841800
2025-04-15,345.37982177734375,352.52912595073974,344.60931972549923,347.7694318262574,2883100
2025-04-16,337.4599914550781,345.0774422015633,335.8311801180516,343.16577215806103,2637200
2025-04-17,346.3063659667969,348.686212708879,339.7812985141896,339.95685365945815,3232400
2025-04-21,338.3475646972656,345.6236384530965,333.3732935083748,345.5553868459223,4015200
2025-04-22,345.69189453125,347.43777230093195,341.78077709780985,342.50252365239595,2802400
2025-04-23,347.6328430175781,355.8452398722528,346.1015426160443,352.9972461503005,3283300
2025-04-24,350.77349853515625,351.51474135796093,345.86747889792554,347.7108973817202,2749500
2025-04-25,348.7642517089844,350.1492562929599,345.9942723062347,348.88131824589044,2811300
2025-04-28,348.12054443359375,351.22213789974984,345.7699567518236,349.16414214301295,2413000
2025-04-29,350.14923095703125,351.69026461497344,345.9845140508135,347.1159190374289,2836900
2025-04-30,351.6025390625,352.36330790129114,343.6924957364283,347.7109172831304,3741500
2025-05-01,349.46649169921875,353.9335934542849,348.90080406442195,351.426946862505,3210100
2025-05-02,355.53314208984375,357.2010053162918,352.2559935508865,353.1532952752771,2283300
2025-05-05,352.81195068359375,355.2795750925195,350.86125851004925,353.2020831652626,2563500
2025-05-06,350.5198669433594,353.33860153975843,348.32533833879853,349.83711280474967,2299700
2025-05-07,353.8067932128906,354.81139849232886,350.8905179363584,351.5927683099113,2657200
2025-05-08,355.86474609375,360.2050479293798,353.3288701717903,355.0357257620628,3035800
2025-05-09,353.76776123046875,356.55726644109325,352.58760083165055,353.2020736121293,1970700
2025-05-12,367.3055725097656,369.3830643989237,364.27226052282765,365.7547758320617,3831400
