Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2021-08-19,155.14230346679688,155.80258959311462,152.97029393127175,153.44812542357198,5615000
2021-08-20,155.89813232421875,156.31515437297503,154.70787554113286,155.42028765538765,5428700
2021-08-23,155.2252197265625,156.37884878849326,155.16403565895942,155.90691265762908,6461700
2021-08-24,153.28497314453125,154.87559846402817,153.188836302851,154.68332478066768,5734800
2021-08-25,152.27113342285156,153.73065543533588,151.9739881034475,153.54712999391955,5700300
2021-08-26,151.45835876464844,152.6993892801126,151.23986719497515,152.0264315115321,5031600
2021-08-27,151.135009765625,152.31486979153166,150.9777022078612,152.31486979153166,7046100
2021-08-30,151.7729949951172,152.3148498484718,151.00390036274203,151.0126352251398,3252700
2021-08-31,151.309814453125,152.4984093483179,150.74172826411444,151.6244429058428,7106800
2021-09-01,151.8429412841797,151.8429412841797,150.37467066083178,151.10879930467064,5327400
2021-09-02,152.8829345703125,153.1101743670886,151.991498452044,152.36729759952937,4544300
2021-09-03,152.9790496826172,153.13637054540357,151.9040749069668,153.03149886065728,4096900
2021-09-07,150.60189819335938,152.97033969681553,150.03381202537855,152.37604893905367,6859900
2021-09-08,150.23484802246094,151.17873351817647,149.51820236973546,149.99013844975747,4661700
2021-09-09,146.88755798339844,149.86777365239158,146.56418130589958,149.6143292317612,7114600
2021-09-10,145.9261932373047,147.77899802182358,145.83879124964318,147.3070619611961,6699300
2021-09-13,144.9036407470703,146.9312359858963,144.31808482314347,146.75644536222214,6273500
2021-09-14,144.02967834472656,145.5503714827072,143.7762205979497,145.42801670912635,5259600
2021-09-15,144.57150268554688,145.04345195205974,143.60139956623416,144.20443844251872,7935300
